 4.224645   90.717700    4.033181    3.470231      4.615378      2.922110     -0.772124      5.096137     10.287515     -1.227193     16.479575     -4.924636
 0.366796   93.408487    6.399798    2.616612      8.886216      5.717910     -1.278422      3.517683      9.409797     -1.242135     15.281084     -5.842184
 2.947475   86.737290    3.013304    4.082994      4.595846      1.892887     -1.915752      1.929657      7.618252     -1.180982     15.435079     -4.830732
 2.209737   93.680726    2.563901    6.652154      4.398211      3.519864     -0.320712     -0.352538      8.422546      5.614936     16.240925     -5.602647
 2.785593   92.639419    9.269999    5.975639      3.626448      2.255620     -1.050061      0.528033      8.676734     -1.144885     15.787924     -9.364306
 2.013611   95.408340    4.882461    4.649564      4.592124      3.009253     -1.473482     -0.922978      8.812190     -1.364044     15.310360     -5.358084
 1.095672   93.808163    3.579023    1.167254      3.688908      2.870222     -0.115287      1.502478      9.960076     -1.331127     16.067814     -3.618109
 2.008075   89.372141    5.416620    3.618354      5.832502    -10.825989      0.238623      1.739920      7.940573     -1.766750     16.182867     -4.599897
 2.119237   93.098351    1.447519    4.204430      6.056959      1.856537     -0.600810      4.800342      9.613625     -1.316261     16.491410     -1.819807
 0.026827   80.053174    9.132178    2.583294      8.783168      2.218717     -0.728524      6.364215      6.374876     -1.393259     16.415620     -5.669151
 2.867410   92.587715    1.989433    3.985673      4.649434      3.912198     -1.095257      7.877848      9.539935     -1.434527     15.568483     -7.952259
 0.922013   93.771749    6.965765    1.687365      4.828614      1.799521     -0.309357     -0.152978     10.618979     -1.175576     16.020603     -1.075151
 1.372383   92.743340    3.259710    2.888212      3.171580      1.982379     -0.585958      8.570210      8.184873     -1.245206     15.921986     -3.890050
 0.499474   93.288094   365.819996    1.616944      3.278196      1.900680     -1.035344      5.220622      9.846323     -1.326030     15.836437     -5.903659
 0.077784   92.848122    1.714562    0.234663      4.154709      4.474836      0.488371     10.474534     10.570662     -1.292836     16.569594     -7.904077
 2.784914   93.839943    4.829102    3.368659      3.811090      1.233804     -0.826161      5.383774     11.114888     -1.278987     16.283900     -4.225787
 2.162167   -68.288338    9.962075    3.742005      4.588535      2.363518     -0.758522      3.976209      9.082141     -1.253118     16.354847     -5.805659
 2.410112   92.256783    4.549586    5.402071      4.340798      1.765179     -0.868009      4.967126      9.340393     -1.033705     15.995181     -6.268778
 0.636692   91.025156   13.802386    3.569230      5.533656      2.678069     -1.150325      2.711701     10.930083     -1.274830     14.890357      2.069512
 1.966630   90.340945    1.045344    4.877641      4.029572      3.119554     -1.736543      8.349733      7.957701     -0.691779     16.011728     -3.449794
 1.268920   85.291092    6.305169    3.727960      5.451872      2.083837     -1.230992      6.402946      7.919857     -1.247540     16.334099     -2.608297
 1.085962   90.882011    1.160036    3.004629      4.528725      8.628097     -0.618091      7.299053     10.065352     -0.995487     15.744649     -5.779944
 2.120412   88.752859    6.296197    4.599365      3.655274      1.803476     -1.288270      1.025153      8.151409     -1.180697     15.491679     -7.972836
 0.793217   91.354142    6.372548    2.715045      6.018756      1.718732     -0.811670      7.102676      9.220123     -1.859078     17.048735     -6.305900
 1.788287   95.769885    3.210269    2.944385      4.963695      3.244818     -0.357529      3.923170      9.996882     -0.615350     16.406815     -7.122034
 0.684902   103.558152   10.300004    5.118999      3.622284      5.165704     -0.964170      5.577041      8.415773     -1.509964     15.978741     -3.665844
 1.544983   89.781889    8.727820    3.526236      7.429393      7.192299     -1.085579      5.410406      8.156247     -1.267881     15.573748     -5.280618
 0.558766   92.429805    4.584972    4.798644      4.397877      1.454700     -1.114774      1.644848     10.288684     -1.092790     16.893653     -3.598248
 1.716909   92.973144    0.930368    4.809796      3.864899      2.608442     -1.198865     10.184433      7.353052     -1.586408     16.076359     -6.118434
 2.630128   91.526030    2.955916    4.402205      4.234500      2.927812     -0.850907      6.795652     10.871345     -1.073997     16.432916     -6.838062
-0.491902   89.812437    3.810304    2.801433      5.289293      1.103095     -0.925106      5.575466      6.245780     -1.256631     16.074366     -4.159629
 2.081263   91.134788    3.196134    1.000272     20.035761     -2.234175     -0.335632      4.682711      9.876797     -1.128828     16.299414     -4.641419
 1.801778   91.430814   23.651840    4.526989      3.503984      2.055841     -1.186735      6.571419     10.471978     -1.595130     16.676287     -3.023904
-0.095921   93.392571    7.562905    6.674349      3.598403      1.946128     -1.142213      4.331392     10.969398     -1.345763     15.620097     -3.500164
 0.615147   93.342451    4.877642    4.658127      4.452349      5.930970     -1.166569      1.207645      9.944865     -1.145298     16.918247     -5.068766
 0.389684   92.793812   16.421913    4.147663      4.917486      1.679009     -1.184417      0.533098     10.051713     -1.596444     15.987230     -2.712043
 1.122203   93.019893    1.815790    3.027721      7.806463     42.623135     -0.850964      5.262514      9.867706      0.099199     17.474838     -3.549937
 2.656433   93.121744    0.878502    3.379966      4.283332      2.325695     -1.532164      6.473387      9.663106     -1.307211     15.104510     -7.758724
 0.505353   82.946668   11.544337    1.628420      4.642865      1.792032     -0.845298     -5.678384      9.470628     -1.207430     17.322198     -5.234880
 2.127827   92.647831    3.016938    5.042146     23.466705      8.951240     -0.785579      9.270391      9.538411     -1.297056     16.739473     -1.668204
 1.097537   89.914462   89.663322    5.480980      4.670943     -2.675968     -0.819383     -1.785701     10.015483     -1.571250     15.588863     -3.588174
 2.203994   78.100600    4.286407    4.932389      4.977729     -0.934328     -1.087805      2.460662      9.129699     -1.256580     16.155503     -3.284259
 1.098807   90.316874    2.491389    2.066542      4.577438      0.768265     -0.701521      7.748837      9.084695     -1.778936     14.707413     -8.102767
 1.633231   88.524992    0.418943    3.079315      5.054707      2.207557     -1.603127     -0.579892     10.541172     -0.986969     16.166603     -5.319461
 1.634513   91.545926    1.983954    2.518176      5.476311     -5.576469     -1.727128      0.670551      8.928457     -1.188898     16.799592     -5.559013
 1.674071   92.816545    0.943094    2.982219      3.992967      3.069046     -2.549076      2.829904      8.135786     -1.316333     15.702160     -0.575880
 1.740511   103.053202   11.260438    3.682534      4.922200      1.456203     -1.737025      9.879876      9.264869     -1.410146     16.755246     -5.491080
 2.406204   92.463834    3.533079    4.440693      5.475148      2.739264     -1.689395      4.128630      7.822832     -1.298649     16.166995     -4.309265
 0.869618   124.300207    7.533460    4.750839      5.040858      2.285829     -1.184578      3.262594      8.493427     -1.855109     15.542546     -7.219002
 1.724304   91.189723    2.976266    6.246596      3.578858     -0.103157     -1.601962      4.125153     10.838576     -1.277808     15.812915     -2.320754
 0.066215   92.318270    2.030197    3.090197      4.610118      2.246798     -0.358875      5.893637      9.892319   -158.763269     16.299587     -2.268298
-0.457375   93.755868    8.283603    2.970109      4.762874      2.017855     -1.627848      4.633745      8.360154     -1.077627     14.972742     -6.219889
 1.051159   91.861353    4.814632    4.697612      4.886699      0.257485     -0.947377      5.424045      9.183548     -1.406107     16.019688     -3.890214
-0.926880   95.703402    4.274405    2.316849      5.894712      2.530476     -1.171627      2.997867      9.253459     -0.907093     16.204486      0.496146
 2.553714   92.535886    2.647244    2.694323      4.515837      1.937882     -1.281073      1.847084     10.595592     -1.149694     15.505992     -6.978312
 0.791244   111.141605    6.910641    4.316229      5.551692      2.517997     -0.445753     -0.550115     10.272337     -1.122545     15.467607     -5.460656
 2.676727   94.439702    4.243413    4.399163      5.914951      0.885034     -0.766570      6.746495      8.178787     -1.411106     16.183904     -5.840243
 1.956534   90.022280    3.101820    1.388458      9.498765      2.174658     -1.292297     11.548191     11.132917     -1.163500     16.276400     -6.959977
 3.538494   116.452126   16.987898    1.788978      3.845431      1.274207     -2.351237      3.192021     10.029188     -1.165620     14.575626     -8.343306
 2.812621   74.234705    2.260286    2.689084     12.823115      1.879382     -1.087501      4.551452      7.983951     -1.222998     16.338118     -5.571787
 1.659512   82.463563    6.151440    5.199168      3.509198      2.203498     -0.721798     10.161267     11.761827     -1.210220     15.804768     -7.230665
 1.904634   93.512247   24.717148    3.717679      4.050999     -0.485330     -1.553469      6.451143      7.337365     -1.271904     15.694744     -5.706913
 0.771710   94.980163    5.490977    2.145750      4.739671     12.317063     -0.641280      8.417705      7.897761     -1.274643     16.281035     -6.005416
-0.332233   93.245488    2.116081    2.671209      3.290897      1.817798     -1.422951      3.577196      9.868408     -1.141479     15.479399     -6.297048
 3.207044   85.126836   32.119453    3.791649      6.902587      2.084304     -0.566583      3.047885      7.591846     -1.204541     15.115525     -7.222471
-0.755065   93.329982    5.688672    4.332576      4.616777      1.129166     -1.222268      3.110503      6.897693     -1.247238     15.630821     -5.482537
 1.446326   94.157732    2.896453    3.389860      3.506408      1.789583     -1.681769      6.258849     11.267839     -0.970246     15.891274     -2.278370
