2.02186  4.274463  12.0313  8.68608  4.041402
5.45323  7.770772  10.4381  7.60895  2.702097
3.47052  9.890862  13.8211  16.1489  3.869743
4.23474  11.109354  10.5176  8.0878  4.360468
3.41526  2.166210  12.6684  13.1845  4.221907
4.98072  7.415007  7.73953  10.7008  4.281622
3.85979  11.308502  11.3573  17.3036  4.270791
5.77492  7.965896  9.13721  12.2569  3.956931
4.59285  4.667785  11.5954  10.831  3.145464
5.31325  1.767771  7.55966  10.2631  3.186485
4.5983  4.617512  8.52185  13.9574  3.897698
6.39543  2.339526  10.59  17.9378  4.472700
7.42518  2.267228  10.1097  -3.88155  3.659083
2.34305  9.978297  12.4629  10.1282  3.731115
4.44995  5.436208  13.8304  13.9958  4.172010
5.63643  7.362333  12.7018  15.89  3.764729
3.53094  3.161896  11.9503  -3.3525  4.118935
5.36449  4.788809  12.3728  7.42869  4.737987
6.21769  4.537294  6.915  6.94464  3.907910
6.29197  8.780357  11.2577  16.7526  4.030007
7.65856  5.932432  7.3255  11.8794  4.149981
3.9687  10.897305  10.7866  16.5723  4.011612
1.69245  3.153397  11.9211  15.5277  3.863062
4.5975  8.475599  11.044  11.3994  4.044149
1.92688  4.631880  15.9317  14.5676  4.030009
4.68012  9.087823  8.1495  8.64072  3.721117
5.59882  9.175725  9.33094  11.2636  4.945967
7.4603  10.610535  10.541  0.37368  4.320688
4.54941  11.057625  16.5159  15.1942  4.058943
4.04941  9.354597  7.08425  6.46977  3.485525
7.69235  6.932655  12.447  10.152  4.187461
6.8714  -0.897906  4.85001  9.9287  4.525217
5.74133  5.482959  14.0806  8.24825  3.780022
4.8851  12.687053  12.1081  13.5377  4.482087
2.97926  6.989190  15.8445  10.9352  3.875070
2.8272  3.158727  11.4911  2.20315  4.316464
3.4451  9.231761  11.511  13.0996  3.463489
3.18667  4.934837  11.6474  9.82263  3.295788
4.58877  4.175173  13.128  3.97587  4.429665
3.84314  6.842821  11.7655  8.5812  4.136512
3.68097  8.578835  16.2635  6.98795  3.095353
4.93643  11.719077  15.5241  6.6402  3.657516
4.97518  4.253081  11.129  16.8687  3.883180
5.7226  2.976924  6.97269  16.9854  3.456741
2.48068  5.137205  8.88805  18.4583  3.522924
4.49646  2.211252  8.63558  11.319  4.594691
3.89946  6.678310  13.7083  20.0164  4.180465
7.49513  8.414287  6.79075  16.6826  4.055016
4.5422  -1.901197  15.1794  6.93379  4.850874
3.96825  4.826503  10.3679  3.64321  3.690822
5.42264  12.305155  10.1327  11.9498  3.648575
-0.952999  4.490439  15.0261  8.27301  3.501615
8.30583  5.745648  12.9077  6.02838  4.294092
2.05589  7.159210  8.1972  12.3136  5.182174
3.83058  6.668942  15.56  19.3738  4.247526
4.83741  5.464198  13.6719  17.6499  3.947457
2.62414  8.535030  10.4657  18.4774  3.573254
4.23994  6.377404  6.50775  8.19696  4.618107
3.71533  -0.104168  7.19654  5.72594  3.938200
6.68565  7.779071  10.4048  11.5603  4.171995
3.6952  5.000565  5.95095  16.3545  4.241900
2.27594  6.918993  10.9836  8.64255  5.020918
6.62874  4.877592  11.5326  7.71398  5.173391
6.24802  -0.665998  12.6644  4.74538  4.462455
4.4931  3.666873  19.8662  7.67521  3.418591
1.35048  8.159801  12.1923  7.29936  4.093321
3.51757  7.306660  8.42162  11.5491  3.824321
1.675  5.615230  9.73165  7.60154  4.171396
2.28077  1.916251  6.95874  10.6365  3.827199
4.60633  6.148588  12.8436  12.2025  4.368537
1.81065  6.790222  10.9238  21.0262  4.464452
4.80095  5.973489  13.4143  17.387  4.100385
2.19315  1.640032  15.428  5.07049  3.781778
4.24546  2.985294  12.984  5.97227  4.882975
6.86686  0.556337  14.2106  8.7182  4.202265
3.04748  3.804237  11.9802  6.96069  3.867827
4.64442  8.407213  13.3818  24.8783  3.960593
4.69752  4.191398  15.7906  12.0386  3.844624
4.93893  5.356072  8.37501  14.6785  4.267630
5.76523  4.113911  8.13558  6.93452  4.210158
2.13316  8.946865  11.0093  8.01663  4.194872
4.3434  0.556519  12.2933  6.53265  4.104247
3.31793  10.715631  16.5661  5.7717  4.176096
3.17174  7.673952  14.3615  10.7142  3.917463
4.1423  7.175092  12.1381  1.79472  3.532917
4.22591  4.320706  11.2064  9.29764  3.356207
4.90843  8.431334  9.56735  14.0263  3.505557
2.41579  5.978786  14.7521  10.5468  3.366557
3.5208  2.785656  7.23012  3.82515  3.625816
8.00138  3.704232  8.77791  18.3603  4.691763
2.88089  5.090516  11.5357  14.0456  4.456453
0.469883  9.586160  12.1624  16.5546  3.007782
3.64747  3.359560  12.0274  14.097  5.156946
1.8228  3.598765  14.882  -1.91233  4.328841
3.68574  7.352523  10.5459  -5.86309  3.386259
5.34754  -3.540087  12.8977  10.8762  4.932319
0.235298  8.882203  10.602  5.0595  4.504545
4.66507  6.244700  13.4785  14.8742  4.472325
2.77284  5.160496  12.8695  15.9534  4.011928
5.78752  9.976692  17.7458  -2.07883  4.758919
3.2759  4.407150  16.0676  15.01  3.621084
3.18786  8.279594  11.881  12.8301  4.520068
1.071  2.427724  14.3929  21.1258  4.745011
5.00672  0.690873  15.7032  7.11971  4.894780
4.30006  8.507535  10.1576  4.59678  4.597362
5.50192  1.378194  11.3108  13.4597  3.808764
4.83349  7.067508  14.3772  7.92928  4.088773
3.42264  4.603969  8.61469  2.89009  3.454837
6.08385  4.281521  11.1203  10.5229  3.997040
4.14639  6.909083  13.2886  9.51765  4.834591
5.82762  1.994445  13.0703  13.6018  4.773177
4.7312  0.107638  8.98193  14.3179  4.877338
2.89369  3.367908  14.1401  11.2236  2.860266
3.699  5.992502  12.6265  10.5727  4.328447
3.81667  1.731226  9.52174  8.4506  3.050896
3.26071  8.165800  11.7642  7.39134  4.018904
5.79962  6.680420  10.4582  17.5527  4.207064
4.61168  9.875230  9.46165  3.72101  3.629136
6.59947  2.358400  13.9574  9.79698  4.125309
4.34469  4.044084  14.7339  12.287  4.607713
5.97934  5.825179  15.1556  13.0212  3.654090
7.3388  4.161225  13.3265  5.88087  3.604706
5.39692  7.701237  14.5654  7.77776  5.373899
3.68323  0.194509  14.9954  17.668  4.023937
3.48958  4.322202  12.1816  10.6719  4.632180
1.07077  8.641685  9.57549  11.5211  3.274837
4.06161  8.809230  8.89217  8.18292  3.879280
3.64783  6.551648  13.5723  -0.947905  3.742462
1.80565  6.566553  13.5366  15.5937  3.697263
2.74875  6.192052  7.52645  17.6369  4.141385
2.29817  1.486913  10.7529  5.91189  3.331614
5.63005  6.180082  9.8487  15.4741  3.368655
5.58921  0.995870  10.2236  9.79047  4.117239
3.16466  5.733812  16.4964  1.19497  3.476280
6.88048  1.440790  9.12532  16.3552  3.274847
3.85052  6.244664  11.5709  12.7159  3.867866
2.55295  1.657275  12.2052  0.363166  3.889815
1.67616  10.385307  16.9619  2.42366  3.823274
5.03237  2.471426  10.7007  6.04935  4.036585
4.09063  5.623097  12.3568  8.825  3.911161
5.39579  10.576397  8.59911  22.4957  3.642262
7.93808  0.572558  10.5557  16.7688  4.768092
3.48252  12.723603  7.85057  22.6239  3.866681
5.16333  -0.943765  16.2489  12.3775  3.510817
4.41489  9.618792  13.0359  0.991475  3.962699
7.55193  1.500903  6.70196  3.46615  2.987277
3.52652  5.026902  9.52044  16.2715  4.383016
3.53815  9.768801  8.83179  10.9309  4.308551
3.98606  7.821169  12.1572  13.8051  4.435459
3.47273  4.503245  13.6792  11.9071  4.022230
1.13174  7.719256  17.9627  -4.51703  4.295010
2.5823  9.896415  11.5743  9.7873  4.031053
4.64087  0.471603  10.3077  8.03923  4.010012
2.243  7.540169  9.60259  3.99099  3.308439
6.05629  6.466155  12.9766  19.5194  4.069544
8.2505  10.256100  12.1172  4.83163  4.172177
1.65376  6.267876  14.6085  19.5738  3.544324
3.78349  4.542548  11.762  9.09815  4.572673
5.18092  -2.411369  16.4618  2.35798  4.728742
5.96175  1.132706  8.60961  7.84251  3.236250
1.28313  10.304063  14.2383  9.99193  4.088452
3.02184  3.708301  12.4417  12.1719  4.598549
3.13023  4.557483  13.2773  3.36937  3.559175
6.47752  2.998723  9.78837  14.9533  3.379906
4.41922  5.785895  14.034  13.9434  4.308979
2.01436  11.592353  17.1229  14.1436  4.399220
3.48722  9.901276  10.9209  17.1369  4.051098
1.56365  6.287416  13.8804  11.9891  4.446067
3.22986  6.120363  17.314  3.49636  4.560533
5.61103  2.976854  12.3147  10.6338  4.466507
3.93691  12.396034  13.9408  20.0877  3.260566
4.56447  2.004125  10.998  6.47987  4.162815
7.71747  6.364891  11.1563  10.6697  3.958311
3.21282  3.976299  13.4145  19.3349  3.203648
3.40535  11.677589  6.86107  20.5488  4.088722
-0.325117  3.602443  13.6155  10.2006  3.521458
2.00964  7.485557  13.7548  2.64512  4.269668
2.12249  5.541412  14.097  19.9214  3.392319
3.22332  -1.033815  10.9804  8.60854  4.790657
2.80228  5.387062  7.02901  1.62951  3.662037
2.69808  6.045051  13.0967  28.2073  3.683994
2.22011  3.840716  14.9305  9.98455  3.811623
3.098  4.237137  17.0514  11.5744  4.181906
4.39739  4.411583  11.0552  27.4745  3.394556
1.51232  3.907401  12.8439  8.00877  4.491706
1.0228  9.829629  8.33688  8.12611  3.790781
4.59817  -0.753860  7.76047  0.120842  3.465755
4.52514  6.915202  6.57581  6.27119  4.093988
6.20335  4.839735  15.3761  0.091505  4.284606
6.77215  9.294206  11.5872  17.8671  4.426173
1.75523  1.474750  15.3195  5.76185  3.754717
1.47886  1.849743  10.9976  13.9493  4.414877
2.41482  7.676604  16.8163  8.64829  3.699844
3.87922  10.631452  9.37366  10.4569  3.676977
5.82522  4.384307  14.8399  -4.21515  3.554815
1.84465  7.193643  12.632  8.96819  4.959694
4.4371  2.089310  12.287  3.22555  3.855770
-0.245259  9.329887  14.3253  11.7181  3.290955
4.93898  7.108833  10.2805  21.2347  4.610724
5.48468  5.753219  12.4795  11.3295  3.349423
3.44886  3.522534  14.0661  9.24695  4.666425
5.32411  9.565094  9.53828  8.80962  3.767132
4.08854  8.995921  14.07  10.2657  4.090966
2.78241  4.375654  9.63396  9.56143  3.900817
6.10038  6.797316  8.69546  8.21321  4.391840
3.67373  -2.864457  12.3153  6.68284  3.390288
5.2906  7.355666  12.5361  6.43432  4.505174
3.49799  9.598340  7.86726  13.5033  3.311969
4.69567  1.250688  13.6761  6.6572  3.987893
7.18527  6.507026  16.5343  9.68576  3.671922
5.89892  -0.601681  9.27744  29.2265  4.537250
3.84545  7.374207  11.2258  12.4243  4.742270
4.96095  1.566027  9.57865  10.4551  4.396584
5.94002  6.794621  8.37152  8.57927  4.459293
6.98659  8.492808  11.4722  4.80096  3.792481
5.25989  6.781953  15.7  2.52403  3.357514
2.274  3.739446  12.8612  12.7609  4.340211
2.64388  5.477144  13.4551  10.6522  3.950779
2.75415  13.160615  11.2198  -0.111232  3.665855
0.588242  3.784281  13.5874  10.7269  4.271863
3.16195  8.302177  9.69164  8.66573  4.009324
4.20663  -0.735276  15.2759  5.76666  3.808098
4.34718  14.002408  10.8101  6.26659  2.781007
1.40064  0.646625  8.05472  13.6231  3.788118
5.57223  7.320315  7.45694  4.9133  3.566008
2.739  3.850010  11.0572  15.8161  4.672239
3.47214  2.581026  11.1838  14.0796  4.051938
1.99632  6.767886  13.3803  4.92286  3.893655
2.52859  7.848652  7.87509  18.9061  3.829224
0.072487  11.124467  10.4041  0.984749  3.397013
2.71821  1.891434  15.9212  7.48951  3.030370
4.9093  8.492377  11.9988  8.49206  4.000794
7.88493  6.266529  11.1663  6.49029  3.595889
4.30412  3.948906  2.43362  17.505  5.207294
5.61204  8.866508  9.48707  15.3868  3.929598
5.09144  5.650023  8.07855  5.64042  3.378697
2.26637  5.072018  13.1172  21.2333  4.589120
2.76591  5.144610  9.3679  1.30622  3.056893
6.14748  10.341203  12.3169  15.8128  3.542383
4.92485  6.745773  15.7112  15.5639  4.058505
3.58901  2.275788  11.3222  16.3781  3.661361
3.60705  3.823761  16.9612  9.44363  3.485456
2.54827  10.627394  10.6626  8.22323  4.528227
6.76541  7.358706  9.26282  13.1415  3.619316
4.36412  9.008954  12.154  12.1344  4.200999
4.55678  4.979990  9.20993  12.3463  4.175416
0.739037  14.854455  11.1803  20.1534  3.545546
3.99301  3.680083  15.3572  4.73087  4.042647
4.29833  7.080790  12.7315  18.1191  3.467166
3.75343  5.728829  7.354  9.61577  4.030353
5.53281  7.315576  12.1505  14.4134  4.167198
4.40482  13.746041  10.9516  5.48807  3.588545
4.34479  1.492579  12.5465  9.03919  3.740310
3.08986  8.733791  12.3001  14.3734  3.644795
2.62882  8.457288  6.72091  7.7666  3.623228
6.04327  4.426931  9.94046  18.1749  4.564255
0.782861  5.335908  14.2807  12.1909  3.493279
6.01911  5.979708  10.6369  9.26476  3.663676
5.13503  6.854629  15.1683  13.1073  4.695696
5.62568  11.343192  16.84  12.4572  4.083328
7.72901  9.149719  10.6647  6.08194  3.686903
3.06395  10.773199  10.9707  7.56706  4.782933
2.31603  12.265546  14.8925  9.23409  3.748072
1.45048  12.500432  13.3666  6.60235  4.569580
2.83909  4.025062  12.2956  8.24216  4.448283
5.05579  1.859393  13.1966  14.6224  4.063670
5.98455  -2.318222  12.3657  14.3492  3.332529
4.63088  0.813471  6.33622  9.45917  4.470218
0.960406  11.149774  10.1607  2.25951  3.857080
6.10818  4.104098  6.85861  4.99088  4.662070
3.09182  7.585793  8.75619  18.8531  4.681886
2.41088  5.920996  11.2176  25.2107  4.408701
2.50228  10.232615  13.1544  7.45769  3.905494
2.68182  1.405079  15.8095  9.60527  3.427119
3.11964  5.610326  11.4311  16.291  4.332891
6.56993  7.416326  13.6191  18.983  5.162267
5.14851  5.829189  10.9776  13.4621  4.571517
3.72023  6.705062  14.0117  4.12827  4.243502
2.06574  8.282984  10.3494  18.5608  4.500108
6.58269  1.873016  9.38715  12.7211  4.224099
3.49702  7.926778  15.4331  9.67782  4.097875
4.95004  8.639798  11.1421  5.31464  4.022996
0.339069  8.598113  12.1134  10.2825  3.648713
4.61807  9.048110  9.68786  13.5688  4.189846
7.45403  4.774316  13.4054  11.6095  3.626064
4.73958  8.120629  14.1313  20.8286  4.158222
3.2756  4.871234  6.46767  14.9601  3.713053
5.668  0.376275  9.38047  7.44951  3.389794
3.77745  0.556008  10.6095  2.61199  3.540354
3.33803  5.265995  12.4213  15.5954  4.662996
6.61048  -3.776403  11.1883  10.9193  4.332147
4.97226  5.960929  13.8  12.1638  3.378972
3.19748  3.140934  12.8268  13.7115  3.999367
4.7758  9.889832  8.13938  0.836806  3.376241
2.5558  9.208467  12.9326  14.1526  3.662638
5.33451  0.377989  10.2518  3.54075  3.724538
3.70341  7.173198  10.3087  8.15805  4.124659
1.24935  5.010318  2.10052  15.1633  3.587128
5.58208  9.906542  10.8499  16.2901  3.828616
5.77485  4.760936  11.9821  1.18566  3.483573
3.75435  13.699184  12.3112  11.2393  3.474329
3.86702  7.845295  11.9293  9.85187  4.873918
4.31645  7.825840  9.50547  8.58464  4.322344
4.76842  4.685886  11.4895  10.6144  4.218803
2.35544  0.796836  9.74014  14.9191  3.884160
1.95094  7.920545  14.2692  13.3601  4.159510
4.13922  2.032413  14.6854  10.1484  3.710833
5.37988  4.097697  11.9234  14.1062  4.113661
2.66689  1.407131  18.0201  13.436  3.738358
1.67455  4.298113  10.7205  -0.736911  4.117165
5.25742  7.079291  7.0391  5.21655  4.526133
2.38132  8.957014  13.6677  13.9797  5.157772
0.325141  6.670307  16.4059  13.7092  4.180412
2.88375  3.559351  11.3303  9.74643  3.964148
5.32605  1.728874  13.2998  13.7074  4.686459
3.37779  1.988149  9.64134  2.3061  4.214833
6.69717  5.646028  12.7476  3.20847  4.341429
3.11429  4.849011  10.9677  7.69763  3.849133
4.27101  5.943692  11.8819  4.70498  4.069066
4.49503  3.817709  13.5536  12.6128  4.472636
1.57887  9.953488  13.3707  9.7822  3.604117
4.76077  6.973220  9.69585  17.9765  4.045901
5.72263  6.987769  10.7409  10.3278  4.219128
4.54296  -0.339290  7.09723  7.10124  4.542203
3.26241  8.179966  17.8431  7.23412  4.035978
2.04334  8.096176  10.8376  14.5609  3.817184
7.3038  5.156455  12.118  10.46  4.205713
6.60694  1.710320  11.5182  13.5668  3.949159
1.7392  3.752837  6.39011  15.1473  4.163774
2.20164  8.438273  14.3878  12.0695  4.406503
3.67514  8.891162  9.10503  10.3181  4.625648
3.52727  2.747714  15.0152  12.7272  3.489036
2.17003  2.763865  8.69472  14.5  3.908681
2.7232  0.613316  13.3539  14.0884  4.605590
1.55861  5.259255  7.15405  9.80316  3.779062
4.31651  5.568232  8.8495  8.03558  4.412392
2.14994  5.368843  11.6794  3.86005  3.657052
1.94835  11.443069  6.88926  9.54014  3.200045
4.2069  8.262692  7.22863  15.8272  4.175153
4.90378  3.369886  15.6864  15.0267  3.480518
2.39344  12.800250  15.5156  7.34536  3.866676
3.76939  6.164697  11.318  2.34347  3.978469
4.01954  4.038740  14.1557  2.61461  4.856427
3.81326  12.055483  10.6438  13.1321  3.532322
6.22059  8.292070  13.6145  8.64734  4.150061
5.59028  8.132573  16.8402  12.2747  4.570590
3.50508  8.767402  14.0519  13.8737  4.793549
3.94825  13.028706  8.44725  19.1125  4.068933
3.43331  5.007354  11.5841  4.46095  4.323788
4.98786  5.434670  10.2049  11.9098  4.158403
3.15223  5.478012  11.2554  12.9883  4.358275
2.74835  6.542081  11.1548  12.3074  2.665634
7.89407  5.006460  6.99901  9.96332  4.134788
9.95719  9.274559  11.2107  1.46404  4.014899
3.42518  2.756065  9.19796  11.3115  4.119555
4.11314  3.514940  9.91535  5.47267  3.894446
2.85563  7.877281  5.35494  12.8896  3.992842
3.54973  6.805069  11.7088  17.5256  3.730969
2.93492  4.212611  14.6534  4.35808  4.029032
0.198201  4.593321  11.8061  14.4169  4.245606
0.425539  14.352271  18.3806  5.90451  4.183527
6.63012  6.799391  4.89672  12.5947  4.150994
5.39546  4.068984  11.3367  9.4591  5.141080
3.76979  3.770176  13.9786  6.4944  3.625908
5.1699  0.110165  8.36744  11.452  3.835625
1.61754  3.422302  12.6753  16.0743  4.937406
4.64134  2.287923  8.36966  0.309008  4.135836
4.93671  6.213017  18.6368  10.8148  2.904049
0.188488  0.651517  15.4538  14.5756  3.924968
5.11179  3.189863  11.6778  18.0881  3.953002
4.17794  1.913384  11.6174  10.0979  4.513992
4.68202  9.192596  12.5984  7.7595  3.651676
0.852638  11.601647  11.8653  9.38253  3.544548
6.05783  2.326530  9.91881  15.0692  3.192469
6.20008  10.069697  9.41651  13.8318  3.368926
3.10595  4.820078  11.6379  11.8591  3.423607
7.35528  9.312848  15.6148  13.0608  5.114359
1.68186  5.189675  17.6591  19.5905  4.154809
2.96333  6.144129  18.0473  14.7661  3.607004
3.76775  1.947495  11.5575  7.79461  4.983867
3.09335  2.343355  14.1858  8.72081  3.354165
4.14098  4.620989  12.2009  6.19079  4.395527
3.04816  6.968689  11.728  8.68658  3.452155
4.03181  5.897213  12.4885  9.24944  3.897106
4.85197  4.937993  13.6235  11.5399  4.834391
7.97205  9.890028  10.335  10.0163  3.716964
5.47085  10.199010  9.70462  12.6182  3.552796
3.92031  5.043057  11.1819  1.40885  3.782182
1.41381  5.613653  12.6228  15.1337  4.362129
1.20799  14.530443  10.5491  6.45706  3.837457
2.51365  7.258033  9.17189  4.88092  4.117769
4.73407  11.776033  14.2762  1.20337  4.106557
3.79846  0.958507  10.1093  20.2151  4.305839
7.21121  4.565639  8.94267  13.4161  4.120474
1.16402  1.399892  16.9551  7.62226  4.508603
6.77593  10.105120  14.8187  7.24329  3.726687
4.06749  9.731902  9.78748  11.3233  4.080813
7.01047  1.264383  4.89238  16.5571  3.951067
4.82344  2.476085  12.812  18.8066  3.463025
5.73885  7.811312  11.0587  14.5742  4.693936
5.58429  6.770179  10.1797  12.3627  2.580190
4.37721  9.875794  11.4163  11.4357  4.064384
3.23455  4.134745  13.7135  0.221422  4.539512
5.45563  5.617156  10.8739  15.0595  3.767058
4.02117  3.698484  10.6185  21.1534  4.471995
1.73279  7.835428  13.018  10.3847  3.784176
6.53222  3.260818  11.7006  9.03548  4.991109
0.104677  4.709129  10.5556  8.15528  4.287866
1.16953  4.696948  17.5496  11.66  3.050949
4.30244  6.507009  13.6022  9.78599  4.438477
5.55553  4.912884  13.9915  14.1649  3.800423
2.60807  5.164910  12.82  19.8293  3.682954
7.27784  2.583014  9.22066  22.2452  3.932260
4.49207  7.100674  13.336  11.3479  3.978167
2.85672  8.610455  12.6933  14.9464  3.769493
3.4221  11.310109  15.5603  19.9855  3.970905
5.71741  8.796771  14.0897  6.55935  5.148533
3.03042  1.716257  7.38237  13.0514  4.372202
4.16332  6.355368  9.48142  16.3616  3.924134
